1184 4 46.27329617 35.4141 -3.7483185 0 0 0
1185 5 47.34941934 33.5502 -6.3142815 0 0 0
1186 5 50.57778884 35.4141 -6.3142815 0 0 0
1187 6 45.197173 33.5502 -5.0313 0 0 0
1188 6 48.4255425 35.4141 -5.0313 0 0 0
1189 4 55.95840467 33.5502 -3.7483185 0 0 0
1190 4 52.73003517 35.4141 -3.7483185 0 0 0
1191 5 53.80615834 33.5502 -6.3142815 0 0 0
1192 5 57.03452784 35.4141 -6.3142815 0 0 0
1193 6 51.653912 33.5502 -5.0313 0 0 0
1194 6 54.8822815 35.4141 -5.0313 0 0 0
1195 4 62.41514367 33.5502 -3.7483185 0 0 0
1196 4 59.18677417 35.4141 -3.7483185 0 0 0
1197 5 60.26289734 33.5502 -6.3142815 0 0 0
1198 5 63.49126684 35.4141 -6.3142815 0 0 0
1199 6 58.110651 33.5502 -5.0313 0 0 0
1200 6 61.3390205 35.4141 -5.0313 0 0 0
1201 7 4.304492667 0.0 1.2829815 0 0 0
1202 7 1.076123167 1.8639 1.2829815 0 0 0
1203 8 2.152246333 0.0 -1.2829815 0 0 0
1204 8 5.380615834 1.8639 -1.2829815 0 0 0
1205 9 0.0 0.0 0.0 0 0 0
1206 9 3.2283695 1.8639 0.0 0 0 0
1207 7 10.76123167 0.0 1.2829815 0 0 0
1208 7 7.532862167 1.8639 1.2829815 0 0 0
1209 8 8.608985334 0.0 -1.2829815 0 0 0
1210 8 11.83735483 1.8639 -1.2829815 0 0 0
1211 9 6.456739 0.0 0.0 0 0 0
1212 9 9.685108501 1.8639 0.0 0 0 0
1213 7 17.21797067 0.0 1.2829815 0 0 0
1214 7 13.98960117 1.8639 1.2829815 0 0 0
1215 8 15.06572433 0.0 -1.2829815 0 0 0
1216 8 18.29409384 1.8639 -1.2829815 0 0 0
1217 9 12.913478 0.0 0.0 0 0 0
1218 9 16.1418475 1.8639 0.0 0 0 0
1219 7 23.67470967 0.0 1.2829815 0 0 0
1220 7 20.44634017 1.8639 1.2829815 0 0 0
1221 8 21.52246334 0.0 -1.2829815 0 0 0
1222 8 24.75083284 1.8639 -1.2829815 0 0 0
1223 9 19.370217 0.0 0.0 0 0 0
1224 9 22.5985865 1.8639 0.0 0 0 0
1225 7 30.13144867 0.0 1.2829815 0 0 0
1226 7 26.90307917 1.8639 1.2829815 0 0 0
1227 8 27.97920234 0.0 -1.2829815 0 0 0
1228 8 31.20757184 1.8639 -1.2829815 0 0 0
1229 9 25.826956 0.0 0.0 0 0 0
1230 9 29.0553255 1.8639 0.0 0 0 0
1231 7 36.58818767 0.0 1.2829815 0 0 0
1232 7 33.35981817 1.8639 1.2829815 0 0 0
1233 8 34.43594134 0.0 -1.2829815 0 0 0
1234 8 37.66431084 1.8639 -1.2829815 0 0 0
1235 9 32.283695 0.0 0.0 0 0 0
1236 9 35.5120645 1.8639 0.0 0 0 0
1237 7 43.04492667 0.0 1.2829815 0 0 0
1238 7 39.81655717 1.8639 1.2829815 0 0 0
1239 8 40.89268034 0.0 -1.2829815 0 0 0
1240 8 44.12104984 1.8639 -1.2829815 0 0 0
1241 9 38.740434 0.0 0.0 0 0 0
1242 9 41.9688035 1.8639 0.0 0 0 0
1243 7 49.50166567 0.0 1.2829815 0 0 0
1244 7 46.27329617 1.8639 1.2829815 0 0 0
1245 8 47.34941934 0.0 -1.2829815 0 0 0
1246 8 50.57778884 1.8639 -1.2829815 0 0 0
1247 9 45.197173 0.0 0.0 0 0 0
1248 9 48.4255425 1.8639 0.0 0 0 0
1249 7 55.95840467 0.0 1.2829815 0 0 0
1250 7 52.73003517 1.8639 1.2829815 0 0 0
1251 8 53.80615834 0.0 -1.2829815 0 0 0
1252 8 57.03452784 1.8639 -1.2829815 0 0 0
1253 9 51.653912 0.0 0.0 0 0 0
1254 9 54.8822815 1.8639 0.0 0 0 0
1255 7 62.41514367 0.0 1.2829815 0 0 0
1256 7 59.18677417 1.8639 1.2829815 0 0 0
1257 8 60.26289734 0.0 -1.2829815 0 0 0
1258 8 63.49126684 1.8639 -1.2829815 0 0 0
1259 9 58.110651 0.0 0.0 0 0 0
1260 9 61.3390205 1.8639 0.0 0 0 0
1261 7 4.304492667 3.7278 1.2829815 0 0 0
1262 7 1.076123167 5.5917 1.2829815 0 0 0
1263 8 2.152246333 3.7278 -1.2829815 0 0 0
1264 8 5.380615834 5.5917 -1.2829815 0 0 0
1265 9 0.0 3.7278 0.0 0 0 0
1266 9 3.2283695 5.5917 0.0 0 0 0
1267 7 10.76123167 3.7278 1.2829815 0 0 0
1268 7 7.532862167 5.5917 1.2829815 0 0 0
1269 8 8.608985334 3.7278 -1.2829815 0 0 0
1270 8 11.83735483 5.5917 -1.2829815 0 0 0
1271 9 6.456739 3.7278 0.0 0 0 0
1272 9 9.685108501 5.5917 0.0 0 0 0
1273 7 17.21797067 3.7278 1.2829815 0 0 0
1274 7 13.98960117 5.5917 1.2829815 0 0 0
1275 8 15.06572433 3.7278 -1.2829815 0 0 0
1276 8 18.29409384 5.5917 -1.2829815 0 0 0
1277 9 12.913478 3.7278 0.0 0 0 0
1278 9 16.1418475 5.5917 0.0 0 0 0
1279 7 23.67470967 3.7278 1.2829815 0 0 0
1280 7 20.44634017 5.5917 1.2829815 0 0 0
1281 8 21.52246334 3.7278 -1.2829815 0 0 0
1282 8 24.75083284 5.5917 -1.2829815 0 0 0
1283 9 19.370217 3.7278 0.0 0 0 0
1284 9 22.5985865 5.5917 0.0 0 0 0
1285 7 30.13144867 3.7278 1.2829815 0 0 0
1286 7 26.90307917 5.5917 1.2829815 0 0 0
1287 8 27.97920234 3.7278 -1.2829815 0 0 0
1288 8 31.20757184 5.5917 -1.2829815 0 0 0
1289 9 25.826956 3.7278 0.0 0 0 0
1290 9 29.0553255 5.5917 0.0 0 0 0
1291 7 36.58818767 3.7278 1.2829815 0 0 0
1292 7 33.35981817 5.5917 1.2829815 0 0 0
1293 8 34.43594134 3.7278 -1.2829815 0 0 0
1294 8 37.66431084 5.5917 -1.2829815 0 0 0
1295 9 32.283695 3.7278 0.0 0 0 0
1296 9 35.5120645 5.5917 0.0 0 0 0
1297 7 43.04492667 3.7278 1.2829815 0 0 0
1298 7 39.81655717 5.5917 1.2829815 0 0 0
1299 8 40.89268034 3.7278 -1.2829815 0 0 0
1300 8 44.12104984 5.5917 -1.2829815 0 0 0
1301 9 38.740434 3.7278 0.0 0 0 0
1302 9 41.9688035 5.5917 0.0 0 0 0
1303 7 49.50166567 3.7278 1.2829815 0 0 0
1304 7 46.27329617 5.5917 1.2829815 0 0 0
1305 8 47.34941934 3.7278 -1.2829815 0 0 0
1306 8 50.57778884 5.5917 -1.2829815 0 0 0
1307 9 45.197173 3.7278 0.0 0 0 0
1308 9 48.4255425 5.5917 0.0 0 0 0
1309 7 55.95840467 3.7278 1.2829815 0 0 0
1310 7 52.73003517 5.5917 1.2829815 0 0 0
1311 8 53.80615834 3.7278 -1.2829815 0 0 0
1312 8 57.03452784 5.5917 -1.2829815 0 0 0
1313 9 51.653912 3.7278 0.0 0 0 0
1314 9 54.8822815 5.5917 0.0 0 0 0
1315 7 62.41514367 3.7278 1.2829815 0 0 0
1316 7 59.18677417 5.5917 1.2829815 0 0 0
1317 8 60.26289734 3.7278 -1.2829815 0 0 0
1318 8 63.49126684 5.5917 -1.2829815 0 0 0
1319 9 58.110651 3.7278 0.0 0 0 0
1320 9 61.3390205 5.5917 0.0 0 0 0
1321 7 4.304492667 7.4556 1.2829815 0 0 0
1322 7 1.076123167 9.3195 1.2829815 0 0 0
1323 8 2.152246333 7.4556 -1.2829815 0 0 0
1324 8 5.380615834 9.3195 -1.2829815 0 0 0
1325 9 0.0 7.4556 0.0 0 0 0
1326 9 3.2283695 9.3195 0.0 0 0 0
1327 7 10.76123167 7.4556 1.2829815 0 0 0
1328 7 7.532862167 9.3195 1.2829815 0 0 0
1329 8 8.608985334 7.4556 -1.2829815 0 0 0
1330 8 11.83735483 9.3195 -1.2829815 0 0 0
1331 9 6.456739 7.4556 0.0 0 0 0
1332 9 9.685108501 9.3195 0.0 0 0 0
1333 7 17.21797067 7.4556 1.2829815 0 0 0
1334 7 13.98960117 9.3195 1.2829815 0 0 0
1335 8 15.06572433 7.4556 -1.2829815 0 0 0
1336 8 18.29409384 9.3195 -1.2829815 0 0 0
1337 9 12.913478 7.4556 0.0 0 0 0
1338 9 16.1418475 9.3195 0.0 0 0 0
1339 7 23.67470967 7.4556 1.2829815 0 0 0
1340 7 20.44634017 9.3195 1.2829815 0 0 0
1341 8 21.52246334 7.4556 -1.2829815 0 0 0
1342 8 24.75083284 9.3195 -1.2829815 0 0 0
1343 9 19.370217 7.4556 0.0 0 0 0
1344 9 22.5985865 9.3195 0.0 0 0 0
1345 7 30.13144867 7.4556 1.2829815 0 0 0
1346 7 26.90307917 9.3195 1.2829815 0 0 0
1347 8 27.97920234 7.4556 -1.2829815 0 0 0
1348 8 31.20757184 9.3195 -1.2829815 0 0 0
1349 9 25.826956 7.4556 0.0 0 0 0
1350 9 29.0553255 9.3195 0.0 0 0 0
1351 7 36.58818767 7.4556 1.2829815 0 0 0
1352 7 33.35981817 9.3195 1.2829815 0 0 0
1353 8 34.43594134 7.4556 -1.2829815 0 0 0
1354 8 37.66431084 9.3195 -1.2829815 0 0 0
1355 9 32.283695 7.4556 0.0 0 0 0
1356 9 35.5120645 9.3195 0.0 0 0 0
1357 7 43.04492667 7.4556 1.2829815 0 0 0
1358 7 39.81655717 9.3195 1.2829815 0 0 0
1359 8 40.89268034 7.4556 -1.2829815 0 0 0
1360 8 44.12104984 9.3195 -1.2829815 0 0 0
1361 9 38.740434 7.4556 0.0 0 0 0
1362 9 41.9688035 9.3195 0.0 0 0 0
1363 7 49.50166567 7.4556 1.2829815 0 0 0
1364 7 46.27329617 9.3195 1.2829815 0 0 0
1365 8 47.34941934 7.4556 -1.2829815 0 0 0
1366 8 50.57778884 9.3195 -1.2829815 0 0 0
1367 9 45.197173 7.4556 0.0 0 0 0
1368 9 48.4255425 9.3195 0.0 0 0 0
1369 7 55.95840467 7.4556 1.2829815 0 0 0
1370 7 52.73003517 9.3195 1.2829815 0 0 0
1371 8 53.80615834 7.4556 -1.2829815 0 0 0
1372 8 57.03452784 9.3195 -1.2829815 0 0 0
1373 9 51.653912 7.4556 0.0 0 0 0
1374 9 54.8822815 9.3195 0.0 0 0 0
1375 7 62.41514367 7.4556 1.2829815 0 0 0
1376 7 59.18677417 9.3195 1.2829815 0 0 0
1377 8 60.26289734 7.4556 -1.2829815 0 0 0
1378 8 63.49126684 9.3195 -1.2829815 0 0 0
1379 9 58.110651 7.4556 0.0 0 0 0
1380 9 61.3390205 9.3195 0.0 0 0 0
1381 7 4.304492667 11.1834 1.2829815 0 0 0
1382 7 1.076123167 13.0473 1.2829815 0 0 0
1383 8 2.152246333 11.1834 -1.2829815 0 0 0
1384 8 5.380615834 13.0473 -1.2829815 0 0 0
1385 9 0.0 11.1834 0.0 0 0 0
1386 9 3.2283695 13.0473 0.0 0 0 0
1387 7 10.76123167 11.1834 1.2829815 0 0 0
1388 7 7.532862167 13.0473 1.2829815 0 0 0
1389 8 8.608985334 11.1834 -1.2829815 0 0 0
1390 8 11.83735483 13.0473 -1.2829815 0 0 0
1391 9 6.456739 11.1834 0.0 0 0 0
1392 9 9.685108501 13.0473 0.0 0 0 0
1393 7 17.21797067 11.1834 1.2829815 0 0 0
1394 7 13.98960117 13.0473 1.2829815 0 0 0
1395 8 15.06572433 11.1834 -1.2829815 0 0 0
1396 8 18.29409384 13.0473 -1.2829815 0 0 0
1397 9 12.913478 11.1834 0.0 0 0 0
1398 9 16.1418475 13.0473 0.0 0 0 0
1399 7 23.67470967 11.1834 1.2829815 0 0 0
1400 7 20.44634017 13.0473 1.2829815 0 0 0
1401 8 21.52246334 11.1834 -1.2829815 0 0 0
1402 8 24.75083284 13.0473 -1.2829815 0 0 0
1403 9 19.370217 11.1834 0.0 0 0 0
1404 9 22.5985865 13.0473 0.0 0 0 0
1405 7 30.13144867 11.1834 1.2829815 0 0 0
1406 7 26.90307917 13.0473 1.2829815 0 0 0
1407 8 27.97920234 11.1834 -1.2829815 0 0 0
1408 8 31.20757184 13.0473 -1.2829815 0 0 0
1409 9 25.826956 11.1834 0.0 0 0 0
1410 9 29.0553255 13.0473 0.0 0 0 0
1411 7 36.58818767 11.1834 1.2829815 0 0 0
1412 7 33.35981817 13.0473 1.2829815 0 0 0
1413 8 34.43594134 11.1834 -1.2829815 0 0 0
1414 8 37.66431084 13.0473 -1.2829815 0 0 0
1415 9 32.283695 11.1834 0.0 0 0 0
1416 9 35.5120645 13.0473 0.0 0 0 0
1417 7 43.04492667 11.1834 1.2829815 0 0 0
1418 7 39.81655717 13.0473 1.2829815 0 0 0
1419 8 40.89268034 11.1834 -1.2829815 0 0 0
1420 8 44.12104984 13.0473 -1.2829815 0 0 0
1421 9 38.740434 11.1834 0.0 0 0 0
1422 9 41.9688035 13.0473 0.0 0 0 0
1423 7 49.50166567 11.1834 1.2829815 0 0 0
1424 7 46.27329617 13.0473 1.2829815 0 0 0
1425 8 47.34941934 11.1834 -1.2829815 0 0 0
1426 8 50.57778884 13.0473 -1.2829815 0 0 0
1427 9 45.197173 11.1834 0.0 0 0 0
1428 9 48.4255425 13.0473 0.0 0 0 0
1429 7 55.95840467 11.1834 1.2829815 0 0 0
1430 7 52.73003517 13.0473 1.2829815 0 0 0
1431 8 53.80615834 11.1834 -1.2829815 0 0 0
1432 8 57.03452784 13.0473 -1.2829815 0 0 0
1433 9 51.653912 11.1834 0.0 0 0 0
1434 9 54.8822815 13.0473 0.0 0 0 0
1435 7 62.41514367 11.1834 1.2829815 0 0 0
1436 7 59.18677417 13.0473 1.2829815 0 0 0
1437 8 60.26289734 11.1834 -1.2829815 0 0 0
1438 8 63.49126684 13.0473 -1.2829815 0 0 0
1439 9 58.110651 11.1834 0.0 0 0 0
1440 9 61.3390205 13.0473 0.0 0 0 0
1441 7 4.304492667 14.9112 1.2829815 0 0 0
1442 7 1.076123167 16.7751 1.2829815 0 0 0
1443 8 2.152246333 14.9112 -1.2829815 0 0 0
1444 8 5.380615834 16.7751 -1.2829815 0 0 0
1445 9 0.0 14.9112 0.0 0 0 0
1446 9 3.2283695 16.7751 0.0 0 0 0
1447 7 10.76123167 14.9112 1.2829815 0 0 0
1448 7 7.532862167 16.7751 1.2829815 0 0 0
1449 8 8.608985334 14.9112 -1.2829815 0 0 0
1450 8 11.83735483 16.7751 -1.2829815 0 0 0
1451 9 6.456739 14.9112 0.0 0 0 0
1452 9 9.685108501 16.7751 0.0 0 0 0
1453 7 17.21797067 14.9112 1.2829815 0 0 0
1454 7 13.98960117 16.7751 1.2829815 0 0 0
1455 8 15.06572433 14.9112 -1.2829815 0 0 0
1456 8 18.29409384 16.7751 -1.2829815 0 0 0
1457 9 12.913478 14.9112 0.0 0 0 0
1458 9 16.1418475 16.7751 0.0 0 0 0
1459 7 23.67470967 14.9112 1.2829815 0 0 0
1460 7 20.44634017 16.7751 1.2829815 0 0 0
1461 8 21.52246334 14.9112 -1.2829815 0 0 0
1462 8 24.75083284 16.7751 -1.2829815 0 0 0
1463 9 19.370217 14.9112 0.0 0 0 0
1464 9 22.5985865 16.7751 0.0 0 0 0
1465 7 30.13144867 14.9112 1.2829815 0 0 0
1466 7 26.90307917 16.7751 1.2829815 0 0 0
1467 8 27.97920234 14.9112 -1.2829815 0 0 0
1468 8 31.20757184 16.7751 -1.2829815 0 0 0
1469 9 25.826956 14.9112 0.0 0 0 0
1470 9 29.0553255 16.7751 0.0 0 0 0
1471 7 36.58818767 14.9112 1.2829815 0 0 0
1472 7 33.35981817 16.7751 1.2829815 0 0 0
1473 8 34.43594134 14.9112 -1.2829815 0 0 0
1474 8 37.66431084 16.7751 -1.2829815 0 0 0
1475 9 32.283695 14.9112 0.0 0 0 0
1476 9 35.5120645 16.7751 0.0 0 0 0
1477 7 43.04492667 14.9112 1.2829815 0 0 0
1478 7 39.81655717 16.7751 1.2829815 0 0 0
1479 8 40.89268034 14.9112 -1.2829815 0 0 0
1480 8 44.12104984 16.7751 -1.2829815 0 0 0
1481 9 38.740434 14.9112 0.0 0 0 0
1482 9 41.9688035 16.7751 0.0 0 0 0
1483 7 49.50166567 14.9112 1.2829815 0 0 0
1484 7 46.27329617 16.7751 1.2829815 0 0 0
1485 8 47.34941934 14.9112 -1.2829815 0 0 0
1486 8 50.57778884 16.7751 -1.2829815 0 0 0
1487 9 45.197173 14.9112 0.0 0 0 0
1488 9 48.4255425 16.7751 0.0 0 0 0
1489 7 55.95840467 14.9112 1.2829815 0 0 0
1490 7 52.73003517 16.7751 1.2829815 0 0 0
1491 8 53.80615834 14.9112 -1.2829815 0 0 0
1492 8 57.03452784 16.7751 -1.2829815 0 0 0
1493 9 51.653912 14.9112 0.0 0 0 0
1494 9 54.8822815 16.7751 0.0 0 0 0
1495 7 62.41514367 14.9112 1.2829815 0 0 0
1496 7 59.18677417 16.7751 1.2829815 0 0 0
1497 8 60.26289734 14.9112 -1.2829815 0 0 0
1498 8 63.49126684 16.7751 -1.2829815 0 0 0
1499 9 58.110651 14.9112 0.0 0 0 0
1500 9 61.3390205 16.7751 0.0 0 0 0
1501 7 4.304492667 18.639 1.2829815 0 0 0
1502 7 1.076123167 20.5029 1.2829815 0 0 0
1503 8 2.152246333 18.639 -1.2829815 0 0 0
1504 8 5.380615834 20.5029 -1.2829815 0 0 0
1505 9 0.0 18.639 0.0 0 0 0
1506 9 3.2283695 20.5029 0.0 0 0 0
1507 7 10.76123167 18.639 1.2829815 0 0 0
1508 7 7.532862167 20.5029 1.2829815 0 0 0
1509 8 8.608985334 18.639 -1.2829815 0 0 0
1510 8 11.83735483 20.5029 -1.2829815 0 0 0
1511 9 6.456739 18.639 0.0 0 0 0
1512 9 9.685108501 20.5029 0.0 0 0 0
1513 7 17.21797067 18.639 1.2829815 0 0 0
1514 7 13.98960117 20.5029 1.2829815 0 0 0
1515 8 15.06572433 18.639 -1.2829815 0 0 0
1516 8 18.29409384 20.5029 -1.2829815 0 0 0
1517 9 12.913478 18.639 0.0 0 0 0
1518 9 16.1418475 20.5029 0.0 0 0 0
1519 7 23.67470967 18.639 1.2829815 0 0 0
1520 7 20.44634017 20.5029 1.2829815 0 0 0
1521 8 21.52246334 18.639 -1.2829815 0 0 0
1522 8 24.75083284 20.5029 -1.2829815 0 0 0
1523 9 19.370217 18.639 0.0 0 0 0
1524 9 22.5985865 20.5029 0.0 0 0 0
1525 7 30.13144867 18.639 1.2829815 0 0 0
1526 7 26.90307917 20.5029 1.2829815 0 0 0
1527 8 27.97920234 18.639 -1.2829815 0 0 0
1528 8 31.20757184 20.5029 -1.2829815 0 0 0
1529 9 25.826956 18.639 0.0 0 0 0
1530 9 29.0553255 20.5029 0.0 0 0 0
1531 7 36.58818767 18.639 1.2829815 0 0 0
1532 7 33.35981817 20.5029 1.2829815 0 0 0
1533 8 34.43594134 18.639 -1.2829815 0 0 0
1534 8 37.66431084 20.5029 -1.2829815 0 0 0
1535 9 32.283695 18.639 0.0 0 0 0
1536 9 35.5120645 20.5029 0.0 0 0 0
1537 7 43.04492667 18.639 1.2829815 0 0 0
1538 7 39.81655717 20.5029 1.2829815 0 0 0
1539 8 40.89268034 18.639 -1.2829815 0 0 0
1540 8 44.12104984 20.5029 -1.2829815 0 0 0
1541 9 38.740434 18.639 0.0 0 0 0
1542 9 41.9688035 20.5029 0.0 0 0 0
1543 7 49.50166567 18.639 1.2829815 0 0 0
1544 7 46.27329617 20.5029 1.2829815 0 0 0
1545 8 47.34941934 18.639 -1.2829815 0 0 0
1546 8 50.57778884 20.5029 -1.2829815 0 0 0
1547 9 45.197173 18.639 0.0 0 0 0
1548 9 48.4255425 20.5029 0.0 0 0 0
1549 7 55.95840467 18.639 1.2829815 0 0 0
1550 7 52.73003517 20.5029 1.2829815 0 0 0
1551 8 53.80615834 18.639 -1.2829815 0 0 0
1552 8 57.03452784 20.5029 -1.2829815 0 0 0
1553 9 51.653912 18.639 0.0 0 0 0
1554 9 54.8822815 20.5029 0.0 0 0 0
1555 7 62.41514367 18.639 1.2829815 0 0 0
1556 7 59.18677417 20.5029 1.2829815 0 0 0
1557 8 60.26289734 18.639 -1.2829815 0 0 0
1558 8 63.49126684 20.5029 -1.2829815 0 0 0
1559 9 58.110651 18.639 0.0 0 0 0
1560 9 61.3390205 20.5029 0.0 0 0 0
1561 7 4.304492667 22.3668 1.2829815 0 0 0
1562 7 1.076123167 24.2307 1.2829815 0 0 0
1563 8 2.152246333 22.3668 -1.2829815 0 0 0
1564 8 5.380615834 24.2307 -1.2829815 0 0 0
1565 9 0.0 22.3668 0.0 0 0 0
1566 9 3.2283695 24.2307 0.0 0 0 0
1567 7 10.76123167 22.3668 1.2829815 0 0 0
1568 7 7.532862167 24.2307 1.2829815 0 0 0
1569 8 8.608985334 22.3668 -1.2829815 0 0 0
1570 8 11.83735483 24.2307 -1.2829815 0 0 0
1571 9 6.456739 22.3668 0.0 0 0 0
1572 9 9.685108501 24.2307 0.0 0 0 0
1573 7 17.21797067 22.3668 1.2829815 0 0 0
1574 7 13.98960117 24.2307 1.2829815 0 0 0
1575 8 15.06572433 22.3668 -1.2829815 0 0 0
1576 8 18.29409384 24.2307 -1.2829815 0 0 0
1577 9 12.913478 22.3668 0.0 0 0 0
1578 9 16.1418475 24.2307 0.0 0 0 0
1579 7 23.67470967 22.3668 1.2829815 0 0 0
1580 7 20.44634017 24.2307 1.2829815 0 0 0
1581 8 21.52246334 22.3668 -1.2829815 0 0 0
1582 8 24.75083284 24.2307 -1.2829815 0 0 0
1583 9 19.370217 22.3668 0.0 0 0 0
1584 9 22.5985865 24.2307 0.0 0 0 0
1585 7 30.13144867 22.3668 1.2829815 0 0 0
1586 7 26.90307917 24.2307 1.2829815 0 0 0
1587 8 27.97920234 22.3668 -1.2829815 0 0 0
1588 8 31.20757184 24.2307 -1.2829815 0 0 0
1589 9 25.826956 22.3668 0.0 0 0 0
1590 9 29.0553255 24.2307 0.0 0 0 0
1591 7 36.58818767 22.3668 1.2829815 0 0 0
1592 7 33.35981817 24.2307 1.2829815 0 0 0
1593 8 34.43594134 22.3668 -1.2829815 0 0 0
1594 8 37.66431084 24.2307 -1.2829815 0 0 0
1595 9 32.283695 22.3668 0.0 0 0 0
1596 9 35.5120645 24.2307 0.0 0 0 0
1597 7 43.04492667 22.3668 1.2829815 0 0 0
1598 7 39.81655717 24.2307 1.2829815 0 0 0
1599 8 40.89268034 22.3668 -1.2829815 0 0 0
1600 8 44.12104984 24.2307 -1.2829815 0 0 0
1601 9 38.740434 22.3668 0.0 0 0 0
1602 9 41.9688035 24.2307 0.0 0 0 0
1603 7 49.50166567 22.3668 1.2829815 0 0 0
1604 7 46.27329617 24.2307 1.2829815 0 0 0
1605 8 47.34941934 22.3668 -1.2829815 0 0 0
1606 8 50.57778884 24.2307 -1.2829815 0 0 0
1607 9 45.197173 22.3668 0.0 0 0 0
1608 9 48.4255425 24.2307 0.0 0 0 0
1609 7 55.95840467 22.3668 1.2829815 0 0 0
1610 7 52.73003517 24.2307 1.2829815 0 0 0
1611 8 53.80615834 22.3668 -1.2829815 0 0 0
1612 8 57.03452784 24.2307 -1.2829815 0 0 0
1613 9 51.653912 22.3668 0.0 0 0 0
1614 9 54.8822815 24.2307 0.0 0 0 0
1615 7 62.41514367 22.3668 1.2829815 0 0 0
1616 7 59.18677417 24.2307 1.2829815 0 0 0
1617 8 60.26289734 22.3668 -1.2829815 0 0 0
1618 8 63.49126684 24.2307 -1.2829815 0 0 0
1619 9 58.110651 22.3668 0.0 0 0 0
1620 9 61.3390205 24.2307 0.0 0 0 0
1621 7 4.304492667 26.0946 1.2829815 0 0 0
1622 7 1.076123167 27.9585 1.2829815 0 0 0
1623 8 2.152246333 26.0946 -1.2829815 0 0 0
1624 8 5.380615834 27.9585 -1.2829815 0 0 0
1625 9 0.0 26.0946 0.0 0 0 0
1626 9 3.2283695 27.9585 0.0 0 0 0
1627 7 10.76123167 26.0946 1.2829815 0 0 0
1628 7 7.532862167 27.9585 1.2829815 0 0 0
1629 8 8.608985334 26.0946 -1.2829815 0 0 0
1630 8 11.83735483 27.9585 -1.2829815 0 0 0
1631 9 6.456739 26.0946 0.0 0 0 0
1632 9 9.685108501 27.9585 0.0 0 0 0
1633 7 17.21797067 26.0946 1.2829815 0 0 0
1634 7 13.98960117 27.9585 1.2829815 0 0 0
1635 8 15.06572433 26.0946 -1.2829815 0 0 0
1636 8 18.29409384 27.9585 -1.2829815 0 0 0
1637 9 12.913478 26.0946 0.0 0 0 0
1638 9 16.1418475 27.9585 0.0 0 0 0
1639 7 23.67470967 26.0946 1.2829815 0 0 0
1640 7 20.44634017 27.9585 1.2829815 0 0 0
1641 8 21.52246334 26.0946 -1.2829815 0 0 0
1642 8 24.75083284 27.9585 -1.2829815 0 0 0
1643 9 19.370217 26.0946 0.0 0 0 0
1644 9 22.5985865 27.9585 0.0 0 0 0
1645 7 30.13144867 26.0946 1.2829815 0 0 0
1646 7 26.90307917 27.9585 1.2829815 0 0 0
1647 8 27.97920234 26.0946 -1.2829815 0 0 0
1648 8 31.20757184 27.9585 -1.2829815 0 0 0
1649 9 25.826956 26.0946 0.0 0 0 0
1650 9 29.0553255 27.9585 0.0 0 0 0
1651 7 36.58818767 26.0946 1.2829815 0 0 0
1652 7 33.35981817 27.9585 1.2829815 0 0 0
1653 8 34.43594134 26.0946 -1.2829815 0 0 0
1654 8 37.66431084 27.9585 -1.2829815 0 0 0
1655 9 32.283695 26.0946 0.0 0 0 0
1656 9 35.5120645 27.9585 0.0 0 0 0
1657 7 43.04492667 26.0946 1.2829815 0 0 0
1658 7 39.81655717 27.9585 1.2829815 0 0 0
1659 8 40.89268034 26.0946 -1.2829815 0 0 0
1660 8 44.12104984 27.9585 -1.2829815 0 0 0
1661 9 38.740434 26.0946 0.0 0 0 0
1662 9 41.9688035 27.9585 0.0 0 0 0
1663 7 49.50166567 26.0946 1.2829815 0 0 0
1664 7 46.27329617 27.9585 1.2829815 0 0 0
1665 8 47.34941934 26.0946 -1.2829815 0 0 0
1666 8 50.57778884 27.9585 -1.2829815 0 0 0
1667 9 45.197173 26.0946 0.0 0 0 0
1668 9 48.4255425 27.9585 0.0 0 0 0
1669 7 55.95840467 26.0946 1.2829815 0 0 0
1670 7 52.73003517 27.9585 1.2829815 0 0 0
1671 8 53.80615834 26.0946 -1.2829815 0 0 0
1672 8 57.03452784 27.9585 -1.2829815 0 0 0
1673 9 51.653912 26.0946 0.0 0 0 0
1674 9 54.8822815 27.9585 0.0 0 0 0
1675 7 62.41514367 26.0946 1.2829815 0 0 0
1676 7 59.18677417 27.9585 1.2829815 0 0 0
1677 8 60.26289734 26.0946 -1.2829815 0 0 0
1678 8 63.49126684 27.9585 -1.2829815 0 0 0
1679 9 58.110651 26.0946 0.0 0 0 0
1680 9 61.3390205 27.9585 0.0 0 0 0
1681 7 4.304492667 29.8224 1.2829815 0 0 0
1682 7 1.076123167 31.6863 1.2829815 0 0 0
1683 8 2.152246333 29.8224 -1.2829815 0 0 0
1684 8 5.380615834 31.6863 -1.2829815 0 0 0
1685 9 0.0 29.8224 0.0 0 0 0
1686 9 3.2283695 31.6863 0.0 0 0 0
1687 7 10.76123167 29.8224 1.2829815 0 0 0
1688 7 7.532862167 31.6863 1.2829815 0 0 0
1689 8 8.608985334 29.8224 -1.2829815 0 0 0
1690 8 11.83735483 31.6863 -1.2829815 0 0 0
1691 9 6.456739 29.8224 0.0 0 0 0
1692 9 9.685108501 31.6863 0.0 0 0 0
1693 7 17.21797067 29.8224 1.2829815 0 0 0
